
metadata
ID,name,desc,time,keywords,minlat,minlon,maxlat,maxlon,
1,,,2021-06-09T17:04:26Z,,48.146550357341766,-92.257967367768288,48.324295319616795,-92.102674003690481,

author
ID,name,email,

copyright
year,license,author,

link
metadataID,authorID,wptID,rteptID,trkptID,rteID,trkID,text,type,href,
1,,,,,,,"Garmin International",,http://www.garmin.com,

rte
ID,name,cmt,desc,src,number,type,IsAutoNamed,DisplayColor,TransportationMode,TripName,Date,DayNumber,

rtept
ID,rteID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,DepartureTime,StopDuration,ArrivalTime,CalculationMode,ElevationMode,NamedRoad_Name,NamedRoad_Id,NamedRoad_ProductId,TransportationMode,

wpt
ID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Proximity,Temperature,Depth,DisplayMode,Samples,Expiration,CreationTime,
1,48.230172414332628,-92.105600126087666,374.796875,2021-06-09T16:58:39Z,,,"Amazcamp","09-OCT-16 11:41:44AM","09-OCT-16 11:41:44AM",,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2021-06-09T16:58:39Z,
2,48.321868758648634,-92.24985770881176,,2021-06-09T16:58:39Z,,,"C1","08-OCT-16 10:31:46AM","08-OCT-16 10:31:46AM",,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2021-06-09T16:58:39Z,
3,48.288885802030563,-92.102808197960258,,2021-06-09T16:58:39Z,,,"C2","10-OCT-16 7:45:33AM","10-OCT-16 7:45:33AM",,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2021-06-09T16:58:39Z,
4,48.205596758052707,-92.212734175845981,390.658447265625,2021-06-09T16:58:39Z,,,"C3","10-OCT-16 7:43:06AM","10-OCT-16 7:43:06AM",,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2021-06-09T16:58:39Z,
5,48.246773947030306,-92.104734610766172,379.6033935546875,2021-06-09T16:58:39Z,,,"Clifjump","09-OCT-16 11:10:12AM","09-OCT-16 11:10:12AM",,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2021-06-09T16:58:39Z,

Address
wptID,StreetAddress1,StreetAddress2,City,State,Country,PostalCode,

PhoneNumber
wptID,Category,value,

Categories
wptID,Category,

trk
ID,name,cmt,desc,src,number,type,DisplayColor,
1,"07-OCT-16",,,,,,"DarkCyan",
2,"08-OCT-16",,,,,,"DarkBlue",
3,"09-OCT-16",,,,,,"Red",
4,"10-OCT-16",,,,,,"Yellow",

trkseg
ID,trkID,
1,1,
2,2,
3,3,
4,4,

trkpt
ID,trksegID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Temperature,Depth,wtemp,hr,cad,
181,1,48.269937504082918,-92.257476104423404,352.4605712890625,,,,,,,,,,,,,,,,,,,,,,
182,1,48.270494900643826,-92.257401505485177,351.4991455078125,,,,,,,,,,,,,,,,,,,,,,
183,1,48.270749626681209,-92.257437882944942,353.902587890625,,,,,,,,,,,,,,,,,,,,,,
184,1,48.27101013623178,-92.257389854639769,355.344482421875,,,,,,,,,,,,,,,,,,,,,,
185,1,48.27154666185379,-92.257390860468149,354.86376953125,,,,,,,,,,,,,,,,,,,,,,
186,1,48.272195002064109,-92.257445259019732,352.941162109375,,,,,,,,,,,,,,,,,,,,,,
187,1,48.273039981722832,-92.257448360323906,352.4605712890625,,,,,,,,,,,,,,,,,,,,,,
188,1,48.273306442424655,-92.257341658696532,351.4991455078125,,,,,,,,,,,,,,,,,,,,,,
189,1,48.273574244230986,-92.25727116689086,351.4991455078125,,,,,,,,,,,,,,,,,,,,,,
190,1,48.273846320807934,-92.257274771109223,352.941162109375,,,,,,,,,,,,,,,,,,,,,,
191,1,48.274144465103745,-92.257081903517246,351.9798583984375,,,,,,,,,,,,,,,,,,,,,,
192,1,48.274407824501395,-92.256981236860156,351.9798583984375,,,,,,,,,,,,,,,,,,,,,,
193,1,48.274678308516741,-92.256923988461494,351.9798583984375,,,,,,,,,,,,,,,,,,,,,,
194,1,48.274977458640933,-92.256817370653152,351.0184326171875,,,,,,,,,,,,,,,,,,,,,,
195,1,48.27529538422823,-92.256541522219777,351.9798583984375,,,,,,,,,,,,,,,,,,,,,,
196,1,48.275553546845913,-92.256355779245496,351.4991455078125,,,,,,,,,,,,,,,,,,,,,,
197,1,48.275803327560425,-92.256351169198751,352.941162109375,,,,,,,,,,,,,,,,,,,,,,
198,1,48.276025867089629,-92.256396850571036,354.86376953125,,,,,,,,,,,,,,,,,,,,,,
199,1,48.276210520416498,-92.256529787555337,356.3057861328125,,,,,,,,,,,,,,,,,,,,,,
200,1,48.276839246973395,-92.256776969879866,355.8251953125,,,,,,,,,,,,,,,,,,,,,,
201,1,48.277505524456501,-92.25711090490222,354.86376953125,,,,,,,,,,,,,,,,,,,,,,
202,1,48.277755808085203,-92.25709137506783,355.344482421875,,,,,,,,,,,,,,,,,,,,,,
203,1,48.277950938791037,-92.257145689800382,354.3831787109375,,,,,,,,,,,,,,,,,,,,,,
204,1,48.27897378243506,-92.257621362805367,355.344482421875,,,,,,,,,,,,,,,,,,,,,,
205,1,48.279227586463094,-92.257680539041758,356.3057861328125,,,,,,,,,,,,,,,,,,,,,,
206,1,48.279753383249044,-92.257896373048425,356.786376953125,,,,,,,,,,,,,,,,,,,,,,
207,1,48.27999260276556,-92.257967367768288,354.86376953125,,,,,,,,,,,,,,,,,,,,,,
208,1,48.280270211398602,-92.257899222895503,355.8251953125,,,,,,,,,,,,,,,,,,,,,,
209,1,48.280331315472722,-92.257853206247091,355.344482421875,,,,,,,,,,,,,,,,,,,,,,
210,1,48.280838755890727,-92.256224351003766,350.0572509765625,,,,,,,,,,,,,,,,,,,,,,
211,1,48.280961718410254,-92.25532153621316,357.26708984375,,,,,,,,,,,,,,,,,,,,,,
212,1,48.28105635009706,-92.255000090226531,358.708984375,,,,,,,,,,,,,,,,,,,,,,
213,1,48.281355081126094,-92.254208587110043,367.3609619140625,,,,,,,,,,,,,,,,,,,,,,
214,1,48.281413502991199,-92.253969199955463,370.244873046875,,,,,,,,,,,,,,,,,,,,,,
215,1,48.281236812472343,-92.253112988546491,379.8580322265625,,,,,,,,,,,,,,,,,,,,,,
216,1,48.281176798045635,-92.25233263336122,365.9189453125,,,,,,,,,,,,,,,,,,,,,,
217,1,48.281016033142805,-92.252068100497127,361.1124267578125,,,,,,,,,,,,,,,,,,,,,,
218,1,48.281021900475025,-92.251617573201656,363.0350341796875,,,,,,,,,,,,,,,,,,,,,,
219,1,48.281086273491383,-92.251421017572284,362.5543212890625,,,,,,,,,,,,,,,,,,,,,,
220,1,48.28112474642694,-92.251082304865122,361.5931396484375,,,,,,,,,,,,,,,,,,,,,,
221,1,48.281132541596889,-92.249850668013096,355.8251953125,,,,,,,,,,,,,,,,,,,,,,
222,1,48.281275788322091,-92.249312130734324,349.0958251953125,,,,,,,,,,,,,,,,,,,,,,
223,1,48.281238740310073,-92.248995630070567,339.96337890625,,,,,,,,,,,,,,,,,,,,,,
224,1,48.281176714226604,-92.248878786340356,336.598876953125,,,,,,,,,,,,,,,,,,,,,,
225,1,48.28092634677887,-92.248571757227182,328.4276123046875,,,,,,,,,,,,,,,,,,,,,,
226,1,48.280843952670693,-92.248598746955395,338.521484375,,,,,,,,,,,,,,,,,,,,,,
227,1,48.280866583809257,-92.248641410842538,341.4052734375,,,,,,,,,,,,,,,,,,,,,,
228,1,48.280805647373199,-92.248650044202805,344.2894287109375,,,,,,,,,,,,,,,,,,,,,,
229,1,48.280617389827967,-92.248507216572762,352.941162109375,,,,,,,,,,,,,,,,,,,,,,
230,1,48.280670447275043,-92.248082086443901,362.5543212890625,,,,,,,,,,,,,,,,,,,,,,
231,1,48.280971776694059,-92.247375994920731,368.802978515625,,,,,,,,,,,,,,,,,,,,,,
232,1,48.28118140809238,-92.247074665501714,368.802978515625,,,,,,,,,,,,,,,,,,,,,,
233,1,48.281402522698045,-92.246870482340455,368.322265625,,,,,,,,,,,,,,,,,,,,,,
234,1,48.282462162896991,-92.24691616371274,365.9189453125,,,,,,,,,,,,,,,,,,,,,,
235,1,48.282730802893639,-92.247011801227927,365.9189453125,,,,,,,,,,,,,,,,,,,,,,
236,1,48.283636216074228,-92.246802840381861,368.322265625,,,,,,,,,,,,,,,,,,,,,,
237,1,48.283893372863531,-92.246973998844624,367.3609619140625,,,,,,,,,,,,,,,,,,,,,,
238,1,48.28421481885016,-92.247077515348792,368.802978515625,,,,,,,,,,,,,,,,,,,,,,
239,1,48.284787470474839,-92.247144235298038,370.244873046875,,,,,,,,,,,,,,,,,,,,,,
240,1,48.285145461559296,-92.247264431789517,371.6868896484375,,,,,,,,,,,,,,,,,,,,,,
241,1,48.285407228395343,-92.247311286628246,371.206298828125,,,,,,,,,,,,,,,,,,,,,,
242,1,48.285692799836397,-92.247453862801194,369.28369140625,,,,,,,,,,,,,,,,,,,,,,
243,1,48.285988764837384,-92.247526869177818,368.322265625,,,,,,,,,,,,,,,,,,,,,,
244,1,48.286314653232694,-92.247654777020216,366.8802490234375,,,,,,,,,,,,,,,,,,,,,,
245,1,48.286561165004969,-92.247809339314699,365.9189453125,,,,,,,,,,,,,,,,,,,,,,
246,1,48.286843551322818,-92.247945293784142,363.0350341796875,,,,,,,,,,,,,,,,,,,,,,
247,1,48.287182096391916,-92.248026933521032,363.5157470703125,,,,,,,,,,,,,,,,,,,,,,
248,1,48.288160096853971,-92.248400850221515,364.9576416015625,,,,,,,,,,,,,,,,,,,,,,
249,1,48.288399903103709,-92.248467486351728,366.3995361328125,,,,,,,,,,,,,,,,,,,,,,
250,1,48.288688072934747,-92.248482741415501,366.3995361328125,,,,,,,,,,,,,,,,,,,,,,
251,1,48.288943553343415,-92.248429683968425,366.3995361328125,,,,,,,,,,,,,,,,,,,,,,
252,1,48.289239434525371,-92.248503277078271,368.322265625,,,,,,,,,,,,,,,,,,,,,,
253,1,48.289512768387794,-92.248527919873595,368.802978515625,,,,,,,,,,,,,,,,,,,,,,
254,1,48.290441399440169,-92.24881055764854,371.206298828125,,,,,,,,,,,,,,,,,,,,,,
255,1,48.290714314207435,-92.248936034739017,371.206298828125,,,,,,,,,,,,,,,,,,,,,,
256,1,48.291389141231775,-92.249107277020812,372.16748046875,,,,,,,,,,,,,,,,,,,,,,
257,1,48.291699271649122,-92.249239459633827,371.6868896484375,,,,,,,,,,,,,,,,,,,,,,
258,1,48.292197408154607,-92.24957481957972,372.16748046875,,,,,,,,,,,,,,,,,,,,,,
259,1,48.292657826095819,-92.249782606959343,372.16748046875,,,,,,,,,,,,,,,,,,,,,,
260,1,48.29285915941,-92.249918477609754,372.648193359375,,,,,,,,,,,,,,,,,,,,,,
261,1,48.293315302580595,-92.250359365716577,371.206298828125,,,,,,,,,,,,,,,,,,,,,,
262,1,48.293557288125157,-92.250547204166651,370.244873046875,,,,,,,,,,,,,,,,,,,,,,
263,1,48.293845625594258,-92.250708388164639,368.322265625,,,,,,,,,,,,,,,,,,,,,,
264,1,48.294138489291072,-92.250801846385002,368.802978515625,,,,,,,,,,,,,,,,,,,,,,
265,1,48.294600415974855,-92.251054393127561,369.28369140625,,,,,,,,,,,,,,,,,,,,,,
266,1,48.294825553894043,-92.25120191462338,370.244873046875,,,,,,,,,,,,,,,,,,,,,,
267,1,48.295602556318045,-92.251534257084131,370.244873046875,,,,,,,,,,,,,,,,,,,,,,
268,1,48.295969348400831,-92.251667445525527,369.7642822265625,,,,,,,,,,,,,,,,,,,,,,
269,1,48.296208651736379,-92.251801807433367,369.28369140625,,,,,,,,,,,,,,,,,,,,,,
270,1,48.296560607850552,-92.251931140199304,369.28369140625,,,,,,,,,,,,,,,,,,,,,,
271,1,48.296914994716644,-92.251999452710152,369.28369140625,,,,,,,,,,,,,,,,,,,,,,
272,1,48.297217078506947,-92.25200280547142,368.802978515625,,,,,,,,,,,,,,,,,,,,,,
273,1,48.298191726207733,-92.252365993335843,369.7642822265625,,,,,,,,,,,,,,,,,,,,,,
274,1,48.298519123345613,-92.252437574788928,369.28369140625,,,,,,,,,,,,,,,,,,,,,,
275,1,48.298797151073813,-92.252545449882746,369.28369140625,,,,,,,,,,,,,,,,,,,,,,
276,1,48.299069730564952,-92.252730522304773,370.244873046875,,,,,,,,,,,,,,,,,,,,,,
277,1,48.29990372993052,-92.253168979659677,371.206298828125,,,,,,,,,,,,,,,,,,,,,,
278,1,48.300510244444013,-92.253315495327115,371.6868896484375,,,,,,,,,,,,,,,,,,,,,,
279,1,48.300788272172213,-92.25341247394681,372.648193359375,,,,,,,,,,,,,,,,,,,,,,
280,1,48.301403922960162,-92.253661919385195,373.12890625,,,,,,,,,,,,,,,,,,,,,,
281,1,48.301612716168165,-92.253793179988861,373.6094970703125,,,,,,,,,,,,,,,,,,,,,,
282,1,48.301841877400875,-92.253879429772496,373.6094970703125,,,,,,,,,,,,,,,,,,,,,,
283,1,48.302407823503017,-92.253973810002208,373.6094970703125,,,,,,,,,,,,,,,,,,,,,,
284,1,48.302972344681621,-92.254131808876991,375.051513671875,,,,,,,,,,,,,,,,,,,,,,
285,1,48.303590593859553,-92.2542436234653,376.0128173828125,,,,,,,,,,,,,,,,,,,,,,
286,1,48.304133322089911,-92.254383349791169,374.57080078125,,,,,,,,,,,,,,,,,,,,,,
287,1,48.305222801864147,-92.254748800769448,371.206298828125,,,,,,,,,,,,,,,,,,,,,,
288,1,48.305942639708519,-92.255022637546062,373.6094970703125,,,,,,,,,,,,,,,,,,,,,,
289,1,48.306050598621368,-92.255119197070599,374.57080078125,,,,,,,,,,,,,,,,,,,,,,
290,1,48.305989075452089,-92.255032695829868,374.57080078125,,,,,,,,,,,,,,,,,,,,,,
291,1,48.305744742974639,-92.25493848323822,376.0128173828125,,,,,,,,,,,,,,,,,,,,,,
292,1,48.305681627243757,-92.25480261258781,374.57080078125,,,,,,,,,,,,,,,,,,,,,,
293,1,48.30557425506413,-92.254838822409511,374.57080078125,,,,,,,,,,,,,,,,,,,,,,
294,1,48.305549612268806,-92.25523947738111,374.090087890625,,,,,,,,,,,,,,,,,,,,,,
295,1,48.305617673322558,-92.255455059930682,375.051513671875,,,,,,,,,,,,,,,,,,,,,,
296,1,48.305867118760943,-92.255456233397126,371.6868896484375,,,,,,,,,,,,,,,,,,,,,,
297,1,48.306125029921532,-92.255567125976086,374.090087890625,,,,,,,,,,,,,,,,,,,,,,
298,1,48.306333236396313,-92.255552373826504,376.0128173828125,,,,,,,,,,,,,,,,,,,,,,
299,1,48.306694244965911,-92.255627559497952,376.0128173828125,,,,,,,,,,,,,,,,,,,,,,
300,1,48.306895662099123,-92.25562940351665,377.9354248046875,,,,,,,,,,,,,,,,,,,,,,
301,1,48.307054834440351,-92.255368642508984,375.051513671875,,,,,,,,,,,,,,,,,,,,,,
302,1,48.307095905765891,-92.255403259769082,373.6094970703125,,,,,,,,,,,,,,,,,,,,,,
303,1,48.307095905765891,-92.255215756595135,377.454833984375,,,,,,,,,,,,,,,,,,,,,,
304,1,48.307166565209627,-92.255147192627192,376.9742431640625,,,,,,,,,,,,,,,,,,,,,,
305,1,48.307728487998247,-92.255225982517004,377.454833984375,,,,,,,,,,,,,,,,,,,,,,
306,1,48.307814486324787,-92.255286835134029,377.454833984375,,,,,,,,,,,,,,,,,,,,,,
307,1,48.307979358360171,-92.255456987768412,376.9742431640625,,,,,,,,,,,,,,,,,,,,,,
308,1,48.308236766606569,-92.255469392985106,377.9354248046875,,,,,,,,,,,,,,,,,,,,,,
309,1,48.308566929772496,-92.255370067432523,379.8580322265625,,,,,,,,,,,,,,,,,,,,,,
310,1,48.308783434331417,-92.255076449364424,380.8194580078125,,,,,,,,,,,,,,,,,,,,,,
311,1,48.308971943333745,-92.255070079118013,379.37744140625,,,,,,,,,,,,,,,,,,,,,,
312,1,48.309395899996161,-92.255536783486605,376.4935302734375,,,,,,,,,,,,,,,,,,,,,,
313,1,48.30958784557879,-92.255519852042198,376.0128173828125,,,,,,,,,,,,,,,,,,,,,,
314,1,48.30982974730432,-92.255282057449222,376.4935302734375,,,,,,,,,,,,,,,,,,,,,,
315,1,48.309880709275603,-92.2552883438766,376.0128173828125,,,,,,,,,,,,,,,,,,,,,,
316,1,48.310327716171741,-92.255654465407133,377.454833984375,,,,,,,,,,,,,,,,,,,,,,
317,1,48.310632733628154,-92.255626302212477,375.5321044921875,,,,,,,,,,,,,,,,,,,,,,
318,1,48.310905564576387,-92.255565198138356,373.6094970703125,,,,,,,,,,,,,,,,,,,,,,
319,1,48.311094073578715,-92.255569221451879,374.090087890625,,,,,,,,,,,,,,,,,,,,,,
320,1,48.311582487076521,-92.255663014948368,376.0128173828125,,,,,,,,,,,,,,,,,,,,,,
321,1,48.312468118965626,-92.255665697157383,373.6094970703125,,,,,,,,,,,,,,,,,,,,,,
322,1,48.31273072399199,-92.255712049081922,373.12890625,,,,,,,,,,,,,,,,,,,,,,
323,1,48.313026269897819,-92.255713725462556,371.206298828125,,,,,,,,,,,,,,,,,,,,,,
324,1,48.313268506899476,-92.255677096545696,372.16748046875,,,,,,,,,,,,,,,,,,,,,,
325,1,48.313822131603956,-92.255740379914641,373.12890625,,,,,,,,,,,,,,,,,,,,,,
326,1,48.314368631690741,-92.255653962492943,372.648193359375,,,,,,,,,,,,,,,,,,,,,,
327,1,48.314627548679709,-92.255708277225494,372.16748046875,,,,,,,,,,,,,,,,,,,,,,
328,1,48.314925944432616,-92.255713809281588,372.648193359375,,,,,,,,,,,,,,,,,,,,,,
329,1,48.315184777602553,-92.255673995241523,372.648193359375,,,,,,,,,,,,,,,,,,,,,,
330,1,48.315455513074994,-92.255559833720326,371.6868896484375,,,,,,,,,,,,,,,,,,,,,,
331,1,48.315710574388504,-92.255492359399796,371.6868896484375,,,,,,,,,,,,,,,,,,,,,,
332,1,48.316339887678623,-92.255437038838863,372.16748046875,,,,,,,,,,,,,,,,,,,,,,
333,1,48.316599475219846,-92.25550577044487,371.6868896484375,,,,,,,,,,,,,,,,,,,,,,
334,1,48.316853111609817,-92.255540890619159,371.206298828125,,,,,,,,,,,,,,,,,,,,,,
335,1,48.317162152379751,-92.255541058257222,372.16748046875,,,,,,,,,,,,,,,,,,,,,,
336,1,48.317449735477567,-92.255597803741693,373.12890625,,,,,,,,,,,,,,,,,,,,,,
337,1,48.317762883380055,-92.255523288622499,374.57080078125,,,,,,,,,,,,,,,,,,,,,,
338,1,48.318044263869524,-92.255423879250884,374.57080078125,,,,,,,,,,,,,,,,,,,,,,
339,1,48.318612137809396,-92.255316423252225,375.5321044921875,,,,,,,,,,,,,,,,,,,,,,
340,1,48.318915897980332,-92.255173092707992,376.9742431640625,,,,,,,,,,,,,,,,,,,,,,
341,1,48.319142963737249,-92.254983242601156,377.454833984375,,,,,,,,,,,,,,,,,,,,,,
342,1,48.319596257060766,-92.254483513534069,376.4935302734375,,,,,,,,,,,,,,,,,,,,,,
343,1,48.319992134347558,-92.253960398957133,378.4161376953125,,,,,,,,,,,,,,,,,,,,,,
344,1,48.320036390796304,-92.253651861101389,375.5321044921875,,,,,,,,,,,,,,,,,,,,,,
345,1,48.320129178464413,-92.253486150875688,370.7255859375,,,,,,,,,,,,,,,,,,,,,,
346,1,48.320276699960232,-92.252374961972237,350.537841796875,,,,,,,,,,,,,,,,,,,,,,
347,1,48.320738626644015,-92.251256564632058,335.6373291015625,,,,,,,,,,,,,,,,,,,,,,
348,1,48.321256460621953,-92.250138334929943,343.80859375,,,,,,,,,,,,,,,,,,,,,,
349,1,48.321286635473371,-92.249853014945984,355.344482421875,,,,,,,,,,,,,,,,,,,,,,
350,1,48.321409178897738,-92.249622344970703,359.67041015625,,,,,,,,,,,,,,,,,,,,,,
351,1,48.32167848944664,-92.24943651817739,360.151123046875,,,,,,,,,,,,,,,,,,,,,,
352,1,48.321785693988204,-92.249390669167042,358.2283935546875,,,,,,,,,,,,,,,,,,,,,,
353,1,48.321925168856978,-92.249378012493253,360.151123046875,,,,,,,,,,,,,,,,,,,,,,
354,1,48.322036396712065,-92.249423107132316,361.5931396484375,,,,,,,,,,,,,,,,,,,,,,
355,1,48.322405368089676,-92.249712701886892,363.5157470703125,,,,,,,,,,,,,,,,,,,,,,
356,1,48.322619358077645,-92.249850416556001,363.0350341796875,,,,,,,,,,,,,,,,,,,,,,
357,1,48.32315269857645,-92.250152416527271,362.07373046875,,,,,,,,,,,,,,,,,,,,,,
358,1,48.323390409350395,-92.250194074586034,361.5931396484375,,,,,,,,,,,,,,,,,,,,,,
359,1,48.323667598888278,-92.250177310779691,362.07373046875,,,,,,,,,,,,,,,,,,,,,,
360,1,48.323883516713977,-92.250048397108912,362.07373046875,,,,,,,,,,,,,,,,,,,,,,
361,1,48.32407034933567,-92.249834407120943,360.6317138671875,,,,,,,,,,,,,,,,,,,,,,
362,1,48.324234215542674,-92.249572724103928,360.151123046875,,,,,,,,,,,,,,,,,,,,,,
363,1,48.324295319616795,-92.249399470165372,360.151123046875,,,,,,,,,,,,,,,,,,,,,,
364,1,48.324232622981071,-92.249111467972398,361.5931396484375,,,,,,,,,,,,,,,,,,,,,,
365,1,48.324071271345019,-92.248809300363064,362.07373046875,,,,,,,,,,,,,,,,,,,,,,
366,1,48.323640190064907,-92.248398922383785,363.5157470703125,,,,,,,,,,,,,,,,,,,,,,
367,1,48.322911215946078,-92.248885072767735,360.6317138671875,,,,,,,,,,,,,,,,,,,,,,
368,1,48.322695968672633,-92.248959839344025,361.5931396484375,,,,,,,,,,,,,,,,,,,,,,
369,1,48.322475021705031,-92.249149773269892,361.5931396484375,,,,,,,,,,,,,,,,,,,,,,
370,1,48.322300259023905,-92.249374827370048,361.5931396484375,,,,,,,,,,,,,,,,,,,,,,
371,1,48.321998845785856,-92.249408522620797,361.1124267578125,,,,,,,,,,,,,,,,,,,,,,
372,1,48.32192718051374,-92.249635504558682,362.07373046875,,,,,,,,,,,,,,,,,,,,,,
373,1,48.32187102176249,-92.249687472358346,361.1124267578125,,,,,,,,,,,,,,,,,,,,,,
374,1,48.321844199672341,-92.249814793467522,362.07373046875,,,,,,,,,,,,,,,,,,,,,,
375,1,48.321841014549136,-92.249727705493569,362.5543212890625,,,,,,,,,,,,,,,,,,,,,,
376,2,48.321860879659653,-92.24972284398973,363.0350341796875,,,,,,,,,,,,,,,,,,,,,,
377,2,48.321848977357149,-92.24957968108356,363.0350341796875,,,,,,,,,,,,,,,,,,,,,,
378,2,48.321753675118089,-92.249496281147003,363.5157470703125,,,,,,,,,,,,,,,,,,,,,,
379,2,48.321473719552159,-92.24875196814537,360.151123046875,,,,,,,,,,,,,,,,,,,,,,
380,2,48.321204660460353,-92.248439826071262,360.6317138671875,,,,,,,,,,,,,,,,,,,,,,
381,2,48.320885226130486,-92.248006649315357,361.1124267578125,,,,,,,,,,,,,,,,,,,,,,
382,2,48.320599487051368,-92.247719569131732,361.5931396484375,,,,,,,,,,,,,,,,,,,,,,
383,2,48.320093136280775,-92.247476074844599,359.67041015625,,,,,,,,,,,,,,,,,,,,,,
384,2,48.319863975048065,-92.247384544461966,359.67041015625,,,,,,,,,,,,,,,,,,,,,,
385,2,48.31957932561636,-92.247398626059294,360.151123046875,,,,,,,,,,,,,,,,,,,,,,
386,2,48.31927346996963,-92.247453276067972,361.1124267578125,,,,,,,,,,,,,,,,,,,,,,
387,2,48.318988066166639,-92.247296869754791,361.5931396484375,,,,,,,,,,,,,,,,,,,,,,
388,2,48.318739542737603,-92.247099643573165,363.0350341796875,,,,,,,,,,,,,,,,,,,,,,
389,2,48.318573581054807,-92.246908619999886,362.5543212890625,,,,,,,,,,,,,,,,,,,,,,
390,2,48.318403260782361,-92.246524728834629,360.151123046875,,,,,,,,,,,,,,,,,,,,,,
391,2,48.318233443424106,-92.246319707483053,360.6317138671875,,,,,,,,,,,,,,,,,,,,,,
392,2,48.318193377926946,-92.246318869292736,360.6317138671875,,,,,,,,,,,,,,,,,,,,,,
393,2,48.31807779148221,-92.246414422988892,359.67041015625,,,,,,,,,,,,,,,,,,,,,,
394,2,48.318015094846487,-92.246685326099396,358.2283935546875,,,,,,,,,,,,,,,,,,,,,,
395,2,48.317915098741651,-92.24615391343832,357.26708984375,,,,,,,,,,,,,,,,,,,,,,
396,2,48.317834967747331,-92.245338605716825,358.708984375,,,,,,,,,,,,,,,,,,,,,,
397,2,48.317791800945997,-92.244570823386312,359.67041015625,,,,,,,,,,,,,,,,,,,,,,
398,2,48.317538667470217,-92.243997668847442,359.189697265625,,,,,,,,,,,,,,,,,,,,,,
399,2,48.317411849275231,-92.243445888161659,360.6317138671875,,,,,,,,,,,,,,,,,,,,,,
400,2,48.317196099087596,-92.242780700325966,360.151123046875,,,,,,,,,,,,,,,,,,,,,,
401,2,48.317076154053211,-92.242516335099936,360.6317138671875,,,,,,,,,,,,,,,,,,,,,,
402,2,48.316840874031186,-92.242226824164391,360.6317138671875,,,,,,,,,,,,,,,,,,,,,,
403,2,48.316619507968426,-92.242067903280258,363.0350341796875,,,,,,,,,,,,,,,,,,,,,,
404,2,48.31639202311635,-92.24183245562017,366.8802490234375,,,,,,,,,,,,,,,,,,,,,,
405,2,48.316162778064609,-92.241811081767082,368.322265625,,,,,,,,,,,,,,,,,,,,,,
406,2,48.316016513854265,-92.241844609379768,366.3995361328125,,,,,,,,,,,,,,,,,,,,,,
407,2,48.315772097557783,-92.24199908785522,370.244873046875,,,,,,,,,,,,,,,,,,,,,,
408,2,48.315394325181842,-92.242396641522646,370.7255859375,,,,,,,,,,,,,,,,,,,,,,
409,2,48.315184358507395,-92.242443328723311,367.841552734375,,,,,,,,,,,,,,,,,,,,,,
410,2,48.315024515613914,-92.242442155256867,365.9189453125,,,,,,,,,,,,,,,,,,,,,,
411,2,48.312209537252784,-92.239535143598914,369.7642822265625,,,,,,,,,,,,,,,,,,,,,,
412,2,48.312139715999365,-92.23952466621995,377.9354248046875,,,,,,,,,,,,,,,,,,,,,,
413,2,48.311998061835766,-92.239362560212612,385.6259765625,,,,,,,,,,,,,,,,,,,,,,
414,2,48.311487603932619,-92.239075731486082,391.87451171875,,,,,,,,,,,,,,,,,,,,,,
415,2,48.310858542099595,-92.238593436777592,393.3165283203125,,,,,,,,,,,,,,,,,,,,,,
416,2,48.310240712016821,-92.238021371886134,396.2005615234375,,,,,,,,,,,,,,,,,,,,,,
417,2,48.309382321313024,-92.237406056374311,401.007080078125,,,,,,,,,,,,,,,,,,,,,,
418,2,48.309080824255943,-92.237103302031755,401.968505859375,,,,,,,,,,,,,,,,,,,,,,
419,2,48.308778656646609,-92.236851593479514,401.48779296875,,,,,,,,,,,,,,,,,,,,,,
420,2,48.308473220095038,-92.236677501350641,401.007080078125,,,,,,,,,,,,,,,,,,,,,,
421,2,48.308212459087372,-92.236419674009085,400.5264892578125,,,,,,,,,,,,,,,,,,,,,,
422,2,48.307952955365181,-92.236085738986731,400.0458984375,,,,,,,,,,,,,,,,,,,,,,
423,2,48.307692278176546,-92.235842831432819,401.007080078125,,,,,,,,,,,,,,,,,,,,,,
424,2,48.30710269510746,-92.235392974689603,402.4490966796875,,,,,,,,,,,,,,,,,,,,,,
425,2,48.306834474205971,-92.235117461532354,401.968505859375,,,,,,,,,,,,,,,,,,,,,,
426,2,48.30656323581934,-92.234793668612838,401.007080078125,,,,,,,,,,,,,,,,,,,,,,
427,2,48.306388640776277,-92.234437605366111,400.0458984375,,,,,,,,,,,,,,,,,,,,,,
428,2,48.306351257488132,-92.233280735090375,399.0843505859375,,,,,,,,,,,,,,,,,,,,,,
