
metadata
ID,name,desc,time,keywords,minlat,minlon,maxlat,maxlon,
1,,,2021-06-09T17:14:23Z,,47.816595062613487,-123.13360406085849,47.828917717561126,-123.04107916541398,

author
ID,name,email,

copyright
year,license,author,

link
metadataID,authorID,wptID,rteptID,trkptID,rteID,trkID,text,type,href,
1,,,,,,,"Garmin International",,http://www.garmin.com,

rte
ID,name,cmt,desc,src,number,type,IsAutoNamed,DisplayColor,TransportationMode,TripName,Date,DayNumber,

rtept
ID,rteID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,DepartureTime,StopDuration,ArrivalTime,CalculationMode,ElevationMode,NamedRoad_Name,NamedRoad_Id,NamedRoad_ProductId,TransportationMode,

wpt
ID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Proximity,Temperature,Depth,DisplayMode,Samples,Expiration,CreationTime,
1,47.818031469359994,-123.13350146636367,1810.995361328125,2021-06-09T16:58:39Z,,,"025","29-SEP-01 1:43:33PM","29-SEP-01 1:43:33PM",,"Civil","user",,,,,,,,,,,SymbolAndName,,,2021-06-09T16:58:39Z,
2,47.81800783239305,-123.13351035118103,1811.47607421875,2021-06-09T16:58:39Z,,,"026","29-SEP-01 1:44:46PM","29-SEP-01 1:44:46PM",,"Civil","user",,,,,,,,,,,SymbolAndName,,,2021-06-09T16:58:39Z,
3,47.819015337154269,-123.13261901959777,1831.663818359375,2021-06-09T16:58:39Z,,,"027","29-SEP-01 1:52:51PM","29-SEP-01 1:52:51PM",,"Civil","user",,,,,,,,,,,SymbolAndName,,,2021-06-09T16:58:39Z,
4,47.819017013534904,-123.13259052112699,1832.384765625,2021-06-09T16:58:39Z,,,"028","29-SEP-01 1:53:06PM","29-SEP-01 1:53:06PM",,"Civil","user",,,,,,,,,,,SymbolAndName,,,2021-06-09T16:58:39Z,
5,47.819276181980968,-123.13232238404453,1842.238037109375,2021-06-09T16:58:39Z,,,"029","29-SEP-01 1:55:50PM","29-SEP-01 1:55:50PM",,"Civil","user",,,,,,,,,,,SymbolAndName,,,2021-06-09T16:58:39Z,
6,47.819443317130208,-123.13252681866288,1845.602783203125,2021-06-09T16:58:39Z,,,"030","29-SEP-01 1:56:42PM","29-SEP-01 1:56:42PM",,"Civil","user",,,,,,,,,,,SymbolAndName,,,2021-06-09T16:58:39Z,
7,47.820172039791942,-123.13146483153105,1930.6787109375,2021-06-09T16:58:39Z,,,"031","29-SEP-01 2:26:31PM","29-SEP-01 2:26:31PM",,"Civil","user",,,,,,,,,,,SymbolAndName,,,2021-06-09T16:58:39Z,
8,47.817424032837152,-123.12399010173976,1659.348876953125,2021-06-09T16:58:39Z,,,"Camp Mystery","28-SEP-01 7:26:55PM","28-SEP-01 7:26:55PM",,"Civil","user",,,,,,,,,,,SymbolAndName,,,2021-06-09T16:58:39Z,
9,47.817662078887224,-123.12480675056577,1641.8046875,2021-06-09T16:58:39Z,,,"Lost Point","28-SEP-01 6:57:31PM","28-SEP-01 6:57:31PM",,"Civil","user",,,,,,,,,,,SymbolAndName,,,2021-06-09T16:58:39Z,
10,47.827823795378208,-123.04113951511681,767.252197265625,2021-06-09T16:58:39Z,,,"Park","28-SEP-01 3:28:37PM","28-SEP-01 3:28:37PM",,"Civil","user",,,,,,,,,,,SymbolAndName,,,2021-06-09T16:58:39Z,
11,47.825508965179324,-123.12172816134989,2122.94091796875,2021-06-09T16:58:39Z,,,"Peak","29-SEP-01 3:32:36PM","29-SEP-01 3:32:36PM",,"Civil","user",,,,,,,,,,,SymbolAndName,,,2021-06-09T16:58:39Z,

Address
wptID,StreetAddress1,StreetAddress2,City,State,Country,PostalCode,

PhoneNumber
wptID,Category,value,

Categories
wptID,Category,

trk
ID,name,cmt,desc,src,number,type,DisplayColor,
1,"ACTIVE LOG 016",,,,,,"Black",
2,"ACTIVE LOG 017",,,,,,"Black",
3,"ACTIVE LOG 018",,,,,,"Black",
4,"ACTIVE LOG 019",,,,,,"Black",
5,"ACTIVE LOG 020",,,,,,"Black",
6,"ACTIVE LOG 021",,,,,,"Black",

trkseg
ID,trkID,
1,1,
2,2,
3,3,
4,4,
5,5,
6,6,

trkpt
ID,trksegID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Temperature,Depth,wtemp,hr,cad,
198,1,47.827535877004266,-123.08050168678164,1032.59326171875,2001-09-28T21:38:00Z,,,,,,,,,,,,,,,,,,,,,
199,1,47.827569823712111,-123.08111239224672,1047.012939453125,2001-09-28T21:38:41Z,,,,,,,,,,,,,,,,,,,,,
200,1,47.827678620815277,-123.08181873522699,1055.6650390625,2001-09-28T21:39:41Z,,,,,,,,,,,,,,,,,,,,,
201,1,47.8276377171278,-123.08257520198822,1064.79736328125,2001-09-28T21:40:49Z,,,,,,,,,,,,,,,,,,,,,
202,1,47.827608967199922,-123.08266061358154,1067.68115234375,2001-09-28T21:41:28Z,,,,,,,,,,,,,,,,,,,,,
203,1,47.827545264735818,-123.08294258080423,1071.046142578125,2001-09-28T21:41:49Z,,,,,,,,,,,,,,,,,,,,,
204,1,47.827255167067051,-123.08311357162893,1072.488037109375,2001-09-28T21:42:37Z,,,,,,,,,,,,,,,,,,,,,
205,1,47.827174533158541,-123.083187751472,1070.5654296875,2001-09-28T21:42:49Z,,,,,,,,,,,,,,,,,,,,,
206,1,47.827147208154202,-123.08321775868535,1070.5654296875,2001-09-28T21:42:52Z,,,,,,,,,,,,,,,,,,,,,
207,1,47.827045787125826,-123.08338732458651,1072.488037109375,2001-09-28T21:43:03Z,,,,,,,,,,,,,,,,,,,,,
208,1,47.82699029892683,-123.08359997346997,1074.891357421875,2001-09-28T21:43:21Z,,,,,,,,,,,,,,,,,,,,,
209,1,47.827052408829331,-123.08392443694174,1080.178466796875,2001-09-28T21:44:07Z,,,,,,,,,,,,,,,,,,,,,
210,1,47.8268778976053,-123.08425845578313,1083.54296875,2001-09-28T21:44:31Z,,,,,,,,,,,,,,,,,,,,,
211,1,47.826825426891446,-123.08450739830732,1081.139892578125,2001-09-28T21:44:56Z,,,,,,,,,,,,,,,,,,,,,
212,1,47.826874377205968,-123.08523796498775,1084.02392578125,2001-09-28T21:46:12Z,,,,,,,,,,,,,,,,,,,,,
213,1,47.827034974470735,-123.08582670986652,1081.139892578125,2001-09-28T21:47:17Z,,,,,,,,,,,,,,,,,,,,,
214,1,47.826814698055387,-123.08608797378838,1095.5595703125,2001-09-28T21:47:34Z,,,,,,,,,,,,,,,,,,,,,
215,1,47.826718892902136,-123.08618973009288,1103.73095703125,2001-09-28T21:47:38Z,,,,,,,,,,,,,,,,,,,,,
216,1,47.826726688072085,-123.08615553192794,1106.61474609375,2001-09-28T21:47:43Z,,,,,,,,,,,,,,,,,,,,,
217,1,47.826887536793947,-123.08592729270458,1090.2724609375,2001-09-28T21:47:55Z,,,,,,,,,,,,,,,,,,,,,
218,1,47.826732555404305,-123.08587180450559,1047.012939453125,2001-09-28T21:48:17Z,,,,,,,,,,,,,,,,,,,,,
219,1,47.826529545709491,-123.08589183725417,1046.532470703125,2001-09-28T21:48:34Z,,,,,,,,,,,,,,,,,,,,,
220,1,47.826512446627021,-123.08600490912795,1047.974365234375,2001-09-28T21:48:45Z,,,,,,,,,,,,,,,,,,,,,
221,1,47.826554104685783,-123.08609509840608,1047.974365234375,2001-09-28T21:48:52Z,,,,,,,,,,,,,,,,,,,,,
222,1,47.826617555692792,-123.08646658435464,1047.974365234375,2001-09-28T21:48:54Z,,,,,,,,,,,,,,,,,,,,,
223,1,47.826567180454731,-123.08672407642007,1048.935546875,2001-09-28T21:48:59Z,,,,,,,,,,,,,,,,,,,,,
224,1,47.826260821893811,-123.08667311444879,1055.6650390625,2001-09-28T21:49:16Z,,,,,,,,,,,,,,,,,,,,,
225,1,47.826118664816022,-123.08671133592725,1058.548828125,2001-09-28T21:49:36Z,,,,,,,,,,,,,,,,,,,,,
226,1,47.825305201113224,-123.08755103498697,1115.2666015625,2001-09-28T21:52:22Z,,,,,,,,,,,,,,,,,,,,,
227,1,47.825232110917568,-123.08768028393388,1119.5927734375,2001-09-28T21:52:45Z,,,,,,,,,,,,,,,,,,,,,
228,1,47.825096659362316,-123.08799988590181,1131.12841796875,2001-09-28T21:53:03Z,,,,,,,,,,,,,,,,,,,,,
229,1,47.825071094557643,-123.08847312815487,1143.62548828125,2001-09-28T21:53:50Z,,,,,,,,,,,,,,,,,,,,,
230,1,47.825129181146622,-123.08862140402198,1144.586669921875,2001-09-28T21:54:03Z,,,,,,,,,,,,,,,,,,,,,
231,1,47.825059359893203,-123.08923194184899,1153.719482421875,2001-09-28T21:54:57Z,,,,,,,,,,,,,,,,,,,,,
232,1,47.825067322701216,-123.08925826102495,1153.719482421875,2001-09-28T21:54:59Z,,,,,,,,,,,,,,,,,,,,,
233,1,47.82516673207283,-123.08941760100424,1157.564697265625,2001-09-28T21:55:14Z,,,,,,,,,,,,,,,,,,,,,
234,1,47.825432103127241,-123.08966981247067,1157.564697265625,2001-09-28T21:56:18Z,,,,,,,,,,,,,,,,,,,,,
235,1,47.825595969334245,-123.08990182355046,1165.25537109375,2001-09-28T21:57:45Z,,,,,,,,,,,,,,,,,,,,,
236,1,47.825637543573976,-123.08997491374612,1166.697265625,2001-09-28T21:57:50Z,,,,,,,,,,,,,,,,,,,,,
237,1,47.825703676789999,-123.09018253348768,1169.1005859375,2001-09-28T21:58:07Z,,,,,,,,,,,,,,,,,,,,,
238,1,47.825748771429062,-123.09024187736213,1170.061767578125,2001-09-28T21:58:19Z,,,,,,,,,,,,,,,,,,,,,
239,1,47.825818676501513,-123.09025461785495,1171.984375,2001-09-28T21:58:30Z,,,,,,,,,,,,,,,,,,,,,
240,1,47.825955888256431,-123.09028428979218,1172.465087890625,2001-09-28T21:58:41Z,,,,,,,,,,,,,,,,,,,,,
241,1,47.826046328991652,-123.0907600466162,1187.365478515625,2001-09-28T21:59:33Z,,,,,,,,,,,,,,,,,,,,,
242,1,47.82543646171689,-123.09216141700745,1205.14990234375,2001-09-28T22:02:34Z,,,,,,,,,,,,,,,,,,,,,
243,1,47.825053157284856,-123.09291838668287,1206.111083984375,2001-09-28T22:03:12Z,,,,,,,,,,,,,,,,,,,,,
244,1,47.824807399883866,-123.09323673136532,1211.879150390625,2001-09-28T22:03:55Z,,,,,,,,,,,,,,,,,,,,,
245,1,47.824296522885561,-123.09399303048849,1209.956298828125,2001-09-28T22:05:15Z,,,,,,,,,,,,,,,,,,,,,
246,1,47.823817580938339,-123.09552507475019,1238.3154296875,2001-09-28T22:08:07Z,,,,,,,,,,,,,,,,,,,,,
247,1,47.823813306167722,-123.09555147774518,1238.3154296875,2001-09-28T22:08:13Z,,,,,,,,,,,,,,,,,,,,,
248,1,47.823772151023149,-123.0956728477031,1246.48681640625,2001-09-28T22:08:33Z,,,,,,,,,,,,,,,,,,,,,
249,1,47.823636448010802,-123.09583604335785,1292.1494140625,2001-09-28T22:09:07Z,,,,,,,,,,,,,,,,,,,,,
250,1,47.823582384735346,-123.09594794176519,1311.8564453125,2001-09-28T22:09:23Z,,,,,,,,,,,,,,,,,,,,,
251,1,47.823505774140358,-123.09616637416184,1325.79541015625,2001-09-28T22:09:42Z,,,,,,,,,,,,,,,,,,,,,
252,1,47.823454141616821,-123.09620610438287,1339.734375,2001-09-28T22:09:50Z,,,,,,,,,,,,,,,,,,,,,
253,1,47.823404269292951,-123.09627374634147,1351.270263671875,2001-09-28T22:10:08Z,,,,,,,,,,,,,,,,,,,,,
254,1,47.823333106935024,-123.09650475159287,1347.90576171875,2001-09-28T22:10:39Z,,,,,,,,,,,,,,,,,,,,,
255,1,47.823324138298631,-123.09664129279554,1344.541015625,2001-09-28T22:10:43Z,,,,,,,,,,,,,,,,,,,,,
256,1,47.823307625949383,-123.09677741490304,1335.408447265625,2001-09-28T22:10:52Z,,,,,,,,,,,,,,,,,,,,,
257,1,47.823242247104645,-123.09701143763959,1320.508056640625,2001-09-28T22:11:10Z,,,,,,,,,,,,,,,,,,,,,
258,1,47.823049714788795,-123.09808725491166,1301.28173828125,2001-09-28T22:13:03Z,,,,,,,,,,,,,,,,,,,,,
259,1,47.823009314015508,-123.09884958900511,1314.740234375,2001-09-28T22:17:00Z,,,,,,,,,,,,,,,,,,,,,
260,1,47.823008559644222,-123.09884707443416,1319.546875,2001-09-28T22:18:31Z,,,,,,,,,,,,,,,,,,,,,
261,1,47.823173264041543,-123.09865311719477,1322.911376953125,2001-09-28T22:18:42Z,,,,,,,,,,,,,,,,,,,,,
262,1,47.823007721453905,-123.09898638166487,1326.7568359375,2001-09-28T22:22:59Z,,,,,,,,,,,,,,,,,,,,,
263,1,47.822924070060253,-123.099145302549,1329.159912109375,2001-09-28T22:23:22Z,,,,,,,,,,,,,,,,,,,,,
264,1,47.822833210229874,-123.09938410297036,1329.159912109375,2001-09-28T22:23:46Z,,,,,,,,,,,,,,,,,,,,,
265,1,47.822641599923372,-123.10082595795393,1332.0439453125,2001-09-28T22:27:08Z,,,,,,,,,,,,,,,,,,,,,
266,1,47.822650400921702,-123.1010037381202,1333.48583984375,2001-09-28T22:27:25Z,,,,,,,,,,,,,,,,,,,,,
267,1,47.822466418147087,-123.10143196955323,1337.811767578125,2001-09-28T22:28:02Z,,,,,,,,,,,,,,,,,,,,,
268,1,47.822358207777143,-123.10181736946106,1342.137939453125,2001-09-28T22:28:59Z,,,,,,,,,,,,,,,,,,,,,
269,1,47.822173973545432,-123.10231584124267,1349.828369140625,2001-09-28T22:29:53Z,,,,,,,,,,,,,,,,,,,,,
270,1,47.822099542245269,-123.10246663168073,1356.5576171875,2001-09-28T22:30:06Z,,,,,,,,,,,,,,,,,,,,,
271,1,47.821977585554123,-123.10264323838055,1364.248046875,2001-09-28T22:30:22Z,,,,,,,,,,,,,,,,,,,,,
272,1,47.821879265829921,-123.10290391556919,1366.6513671875,2001-09-28T22:30:41Z,,,,,,,,,,,,,,,,,,,,,
273,1,47.82177465967834,-123.10313215479255,1365.690185546875,2001-09-28T22:30:57Z,,,,,,,,,,,,,,,,,,,,,
274,1,47.821734342724085,-123.10461499728262,1377.70654296875,2001-09-28T22:34:13Z,,,,,,,,,,,,,,,,,,,,,
275,1,47.821680782362819,-123.1049133092165,1382.032470703125,2001-09-28T22:34:40Z,,,,,,,,,,,,,,,,,,,,,
276,1,47.821626467630267,-123.10514288954437,1383.474365234375,2001-09-28T22:34:52Z,,,,,,,,,,,,,,,,,,,,,
277,1,47.821526722982526,-123.10559869743884,1389.242431640625,2001-09-28T22:35:43Z,,,,,,,,,,,,,,,,,,,,,
278,1,47.821518257260323,-123.10563289560378,1390.684326171875,2001-09-28T22:35:46Z,,,,,,,,,,,,,,,,,,,,,
279,1,47.82145606353879,-123.10572727583349,1392.607177734375,2001-09-28T22:35:55Z,,,,,,,,,,,,,,,,,,,,,
280,1,47.82143116928637,-123.10587270185351,1394.529541015625,2001-09-28T22:36:16Z,,,,,,,,,,,,,,,,,,,,,
281,1,47.821412812918425,-123.10596850700676,1395.9716796875,2001-09-28T22:36:27Z,,,,,,,,,,,,,,,,,,,,,
282,1,47.821383308619261,-123.10631023719907,1405.5849609375,2001-09-28T22:37:05Z,,,,,,,,,,,,,,,,,,,,,
283,1,47.821370735764503,-123.10654493048787,1410.8720703125,2001-09-28T22:37:33Z,,,,,,,,,,,,,,,,,,,,,
284,1,47.821385152637959,-123.10678297653794,1414.236572265625,2001-09-28T22:38:00Z,,,,,,,,,,,,,,,,,,,,,
285,1,47.821398731321096,-123.10699696652591,1419.043212890625,2001-09-28T22:38:13Z,,,,,,,,,,,,,,,,,,,,,
286,1,47.82139403745532,-123.10714834369719,1421.92724609375,2001-09-28T22:38:26Z,,,,,,,,,,,,,,,,,,,,,
287,1,47.82141943462193,-123.10729745775461,1422.888671875,2001-09-28T22:38:45Z,,,,,,,,,,,,,,,,,,,,,
288,1,47.821425469592214,-123.10753642581403,1425.7724609375,2001-09-28T22:39:04Z,,,,,,,,,,,,,,,,,,,,,
289,1,47.821447094902396,-123.10769584961236,1425.7724609375,2001-09-28T22:39:18Z,,,,,,,,,,,,,,,,,,,,,
290,1,47.821427062153816,-123.10794009827077,1425.7724609375,2001-09-28T22:39:46Z,,,,,,,,,,,,,,,,,,,,,
291,1,47.821371238678694,-123.10831879265606,1434.905029296875,2001-09-28T22:40:33Z,,,,,,,,,,,,,,,,,,,,,
292,1,47.821349194273353,-123.10840177349746,1435.385498046875,2001-09-28T22:40:47Z,,,,,,,,,,,,,,,,,,,,,
293,1,47.821358498185873,-123.1084896158427,1435.8662109375,2001-09-28T22:41:02Z,,,,,,,,,,,,,,,,,,,,,
294,1,47.82138523645699,-123.10865708626807,1438.75048828125,2001-09-28T22:41:21Z,,,,,,,,,,,,,,,,,,,,,
295,1,47.821372663602233,-123.10884232632816,1441.153564453125,2001-09-28T22:41:36Z,,,,,,,,,,,,,,,,,,,,,
296,1,47.821361348032951,-123.10895682312548,1441.63427734375,2001-09-28T22:41:48Z,,,,,,,,,,,,,,,,,,,,,
297,1,47.821363862603903,-123.10913929715753,1441.63427734375,2001-09-28T22:42:19Z,,,,,,,,,,,,,,,,,,,,,
298,1,47.821349361911416,-123.10918598435819,1441.63427734375,2001-09-28T22:42:28Z,,,,,,,,,,,,,,,,,,,,,
299,1,47.821338633075356,-123.10933778062463,1442.595703125,2001-09-28T22:42:52Z,,,,,,,,,,,,,,,,,,,,,
300,1,47.821326982229948,-123.10937533155084,1443.076171875,2001-09-28T22:42:55Z,,,,,,,,,,,,,,,,,,,,,
301,1,47.821287922561169,-123.10950818471611,1445.4794921875,2001-09-28T22:43:12Z,,,,,,,,,,,,,,,,,,,,,
302,1,47.821017857640982,-123.10976970009506,1444.998779296875,2001-09-28T22:48:01Z,,,,,,,,,,,,,,,,,,,,,
303,1,47.821125229820609,-123.10992836952209,1445.4794921875,2001-09-28T22:50:01Z,,,,,,,,,,,,,,,,,,,,,
304,1,47.821308290585876,-123.11006759293377,1447.402099609375,2001-09-28T22:50:11Z,,,,,,,,,,,,,,,,,,,,,
305,1,47.821301836520433,-123.11007278971374,1451.247314453125,2001-09-28T22:50:26Z,,,,,,,,,,,,,,,,,,,,,
306,1,47.821160266175866,-123.11104877851903,1455.0927734375,2001-09-28T22:55:01Z,,,,,,,,,,,,,,,,,,,,,
307,1,47.821134030818939,-123.11159427277744,1461.34130859375,2001-09-28T22:56:01Z,,,,,,,,,,,,,,,,,,,,,
308,1,47.820933451876044,-123.11259825713933,1473.35791015625,2001-09-28T22:57:25Z,,,,,,,,,,,,,,,,,,,,,
309,1,47.820854913443327,-123.11299296095967,1476.24169921875,2001-09-28T22:57:58Z,,,,,,,,,,,,,,,,,,,,,
310,1,47.820792216807604,-123.11319588683546,1476.722412109375,2001-09-28T22:58:15Z,,,,,,,,,,,,,,,,,,,,,
311,1,47.820767825469375,-123.11326202005148,1474.7998046875,2001-09-28T22:58:41Z,,,,,,,,,,,,,,,,,,,,,
312,1,47.82071384601295,-123.11346779577434,1485.374267578125,2001-09-28T23:04:31Z,,,,,,,,,,,,,,,,,,,,,
313,1,47.820629188790917,-123.113585812971,1487.296875,2001-09-28T23:04:46Z,,,,,,,,,,,,,,,,,,,,,
314,1,47.82059708610177,-123.11366518959403,1487.777587890625,2001-09-28T23:04:58Z,,,,,,,,,,,,,,,,,,,,,
315,1,47.820590045303106,-123.11373291537166,1488.739013671875,2001-09-28T23:05:04Z,,,,,,,,,,,,,,,,,,,,,
316,1,47.820585854351521,-123.11387767083943,1487.296875,2001-09-28T23:05:18Z,,,,,,,,,,,,,,,,,,,,,
317,1,47.820521062240005,-123.11406031250954,1489.7001953125,2001-09-28T23:05:51Z,,,,,,,,,,,,,,,,,,,,,
318,1,47.82049834728241,-123.11422191560268,1491.622802734375,2001-09-28T23:06:18Z,,,,,,,,,,,,,,,,,,,,,
319,1,47.820488959550858,-123.11432710848749,1494.026123046875,2001-09-28T23:06:52Z,,,,,,,,,,,,,,,,,,,,,
320,1,47.820435650646687,-123.11450614593923,1496.429443359375,2001-09-28T23:07:06Z,,,,,,,,,,,,,,,,,,,,,
321,1,47.820346718654037,-123.1147098261863,1501.236083984375,2001-09-28T23:07:42Z,,,,,,,,,,,,,,,,,,,,,
322,1,47.82027505338192,-123.1148374825716,1503.639404296875,2001-09-28T23:08:02Z,,,,,,,,,,,,,,,,,,,,,
323,1,47.820212608203292,-123.11498089693487,1507.484619140625,2001-09-28T23:08:19Z,,,,,,,,,,,,,,,,,,,,,
324,1,47.820181595161557,-123.11506471596658,1509.8876953125,2001-09-28T23:08:28Z,,,,,,,,,,,,,,,,,,,,,
325,1,47.82012116163969,-123.11521123163402,1516.6171875,2001-09-28T23:09:24Z,,,,,,,,,,,,,,,,,,,,,
326,1,47.820060644298792,-123.11541365459561,1522.86572265625,2001-09-28T23:10:00Z,,,,,,,,,,,,,,,,,,,,,
327,1,47.819969952106476,-123.11566326767206,1529.5947265625,2001-09-28T23:10:43Z,,,,,,,,,,,,,,,,,,,,,
328,1,47.81994572840631,-123.1157217733562,1532.47900390625,2001-09-28T23:10:52Z,,,,,,,,,,,,,,,,,,,,,
329,1,47.819930221885443,-123.11577734537423,1533.440185546875,2001-09-28T23:11:04Z,,,,,,,,,,,,,,,,,,,,,
330,1,47.819899208843708,-123.11590357683599,1536.32421875,2001-09-28T23:11:25Z,,,,,,,,,,,,,,,,,,,,,
331,1,47.819868363440037,-123.11597557738423,1540.16943359375,2001-09-28T23:11:40Z,,,,,,,,,,,,,,,,,,,,,
332,1,47.819578684866428,-123.11657010577619,1551.224609375,2001-09-28T23:14:03Z,,,,,,,,,,,,,,,,,,,,,
333,1,47.819315325468779,-123.11736672185361,1543.533935546875,2001-09-28T23:15:42Z,,,,,,,,,,,,,,,,,,,,,
334,1,47.819293951615691,-123.11740837991238,1544.0146484375,2001-09-28T23:15:45Z,,,,,,,,,,,,,,,,,,,,,
335,1,47.819258160889149,-123.11751692555845,1546.8984375,2001-09-28T23:15:52Z,,,,,,,,,,,,,,,,,,,,,
336,1,47.819173503667116,-123.11770593747497,1551.224609375,2001-09-28T23:16:04Z,,,,,,,,,,,,,,,,,,,,,
337,1,47.819119775667787,-123.11788296326995,1553.6279296875,2001-09-28T23:16:26Z,,,,,,,,,,,,,,,,,,,,,
338,1,47.819087756797671,-123.11811950057745,1555.550537109375,2001-09-28T23:17:05Z,,,,,,,,,,,,,,,,,,,,,
339,1,47.818817524239421,-123.11882517300546,1567.56689453125,2001-09-28T23:19:58Z,,,,,,,,,,,,,,,,,,,,,
340,1,47.818632451817393,-123.11929984018207,1567.56689453125,2001-09-28T23:25:28Z,,,,,,,,,,,,,,,,,,,,,
341,1,47.818542933091521,-123.11947351321578,1571.892822265625,2001-09-28T23:25:46Z,,,,,,,,,,,,,,,,,,,,,
342,1,47.818504879251122,-123.11960519291461,1573.8154296875,2001-09-28T23:25:56Z,,,,,,,,,,,,,,,,,,,,,
343,1,47.818468920886517,-123.11972161754966,1577.18017578125,2001-09-28T23:26:07Z,,,,,,,,,,,,,,,,,,,,,
344,1,47.818418545648456,-123.1197988986969,1582.947998046875,2001-09-28T23:27:57Z,,,,,,,,,,,,,,,,,,,,,
345,1,47.818443020805717,-123.11984851956367,1584.39013671875,2001-09-28T23:28:21Z,,,,,,,,,,,,,,,,,,,,,
346,1,47.818389125168324,-123.1199506111443,1586.312744140625,2001-09-28T23:30:23Z,,,,,,,,,,,,,,,,,,,,,
347,1,47.818251997232437,-123.12044564634562,1586.312744140625,2001-09-28T23:32:52Z,,,,,,,,,,,,,,,,,,,,,
348,1,47.818160383030772,-123.12064119614661,1583.4287109375,2001-09-28T23:33:15Z,,,,,,,,,,,,,,,,,,,,,
349,1,47.817960390821099,-123.12176680192351,1581.506103515625,2001-09-28T23:37:24Z,,,,,,,,,,,,,,,,,,,,,
350,1,47.817940525710583,-123.12181072309613,1582.467529296875,2001-09-28T23:37:48Z,,,,,,,,,,,,,,,,,,,,,
351,1,47.817739611491561,-123.1228672619909,1582.947998046875,2001-09-28T23:40:17Z,,,,,,,,,,,,,,,,,,,,,
352,1,47.817546911537647,-123.12306021340191,1599.771240234375,2001-09-28T23:43:02Z,,,,,,,,,,,,,,,,,,,,,
353,1,47.817544648423791,-123.12303280457854,1601.213134765625,2001-09-28T23:43:18Z,,,,,,,,,,,,,,,,,,,,,
354,1,47.817503325641155,-123.12298100441694,1603.1357421875,2001-09-28T23:43:22Z,,,,,,,,,,,,,,,,,,,,,
355,1,47.817378602921963,-123.12287472188473,1616.113525390625,2001-09-28T23:43:39Z,,,,,,,,,,,,,,,,,,,,,
356,1,47.817283300682902,-123.12278788536787,1622.362060546875,2001-09-28T23:43:53Z,,,,,,,,,,,,,,,,,,,,,
357,1,47.817161343991756,-123.12395112589002,1617.555419921875,2001-09-28T23:48:46Z,,,,,,,,,,,,,,,,,,,,,
358,1,47.817201325669885,-123.1242647767067,1629.572021484375,2001-09-28T23:49:44Z,,,,,,,,,,,,,,,,,,,,,
359,1,47.817211048677564,-123.12429654411972,1635.33984375,2001-09-28T23:49:54Z,,,,,,,,,,,,,,,,,,,,,
360,1,47.817250108346343,-123.12423921190202,1637.262451171875,2001-09-28T23:49:59Z,,,,,,,,,,,,,,,,,,,,,
361,1,47.817370388656855,-123.1243092007935,1632.9365234375,2001-09-28T23:50:10Z,,,,,,,,,,,,,,,,,,,,,
362,1,47.817393774166703,-123.12432353384793,1626.68798828125,2001-09-28T23:50:21Z,,,,,,,,,,,,,,,,,,,,,
363,1,47.817368963733315,-123.12446652911603,1622.8427734375,2001-09-28T23:50:40Z,,,,,,,,,,,,,,,,,,,,,
364,1,47.817381201311946,-123.12446175143123,1623.803955078125,2001-09-28T23:51:00Z,,,,,,,,,,,,,,,,,,,,,
365,1,47.817500391975045,-123.12455613166094,1631.49462890625,2001-09-28T23:52:36Z,,,,,,,,,,,,,,,,,,,,,
366,1,47.817537607625127,-123.12464808113873,1657.4501953125,2001-09-29T00:07:11Z,,,,,,,,,,,,,,,,,,,,,
367,1,47.817555544897914,-123.12470759265125,1657.4501953125,2001-09-29T00:08:00Z,,,,,,,,,,,,,,,,,,,,,
368,1,47.817571051418781,-123.12477448023856,1657.4501953125,2001-09-29T00:08:05Z,,,,,,,,,,,,,,,,,,,,,
369,1,47.817539535462856,-123.12472955323756,1657.4501953125,2001-09-29T00:08:28Z,,,,,,,,,,,,,,,,,,,,,
370,1,47.817495865747333,-123.12471237033606,1658.89208984375,2001-09-29T00:10:11Z,,,,,,,,,,,,,,,,,,,,,
371,1,47.817546743899584,-123.12464221380651,1657.930908203125,2001-09-29T00:10:25Z,,,,,,,,,,,,,,,,,,,,,
372,1,47.817546743899584,-123.12464221380651,1657.930908203125,2001-09-29T00:10:27Z,,,,,,,,,,,,,,,,,,,,,
373,1,47.817496033385396,-123.12466165982187,1656.48876953125,2001-09-29T00:10:37Z,,,,,,,,,,,,,,,,,,,,,
374,1,47.817480275407434,-123.12469367869198,1659.372802734375,2001-09-29T00:11:11Z,,,,,,,,,,,,,,,,,,,,,
375,1,47.817464014515281,-123.12470214441419,1659.372802734375,2001-09-29T00:11:34Z,,,,,,,,,,,,,,,,,,,,,
376,1,47.817453788593411,-123.12469376251101,1660.334228515625,2001-09-29T00:11:47Z,,,,,,,,,,,,,,,,,,,,,
377,1,47.817453788593411,-123.12469376251101,1660.334228515625,2001-09-29T00:11:53Z,,,,,,,,,,,,,,,,,,,,,
